"1.htm","2592","2001-12-18 20:35:40","3aebb4c7666a27a2be20a05aae2428d1"
"2.htm","161","2001-02-16 17:25:30","b98dc60d3e0b71a398e04bd13cb81777"
"Data/anims.VDF","30574351","2001-02-14 19:08:28","33b2181f7d1793c3bb65d0ad177b7273"
"Data/fonts.VDF","13371404","2001-02-13 17:46:44","bf09d7996fbcbf34d98ecf8fbd480475"
"Data/meshes.VDF","7735121","2001-02-13 17:42:08","8b32de306580fd3c85995ef99a83d631"
"Data/sound.VDF","118430826","2001-02-16 11:02:46","2138576ad16276e8bf978e79b7d376e8"
"Data/sound_patch2.VDF","4013812","2001-04-11 16:06:50","94cd1a6d3cc82ff8281c63417c15697c"
"Data/speech.VDF","595798086","2001-02-16 18:30:28","dffd7512fc171156164a105537359c27"
"Data/speech_patch2.VDF","397464","2001-04-25 12:49:08","f56fbf217cf60313cf2b42e6fbf28c2a"
"Data/textures.VDF","122076579","2001-02-16 10:57:02","b6b9acfe444b0102a7ba186e803fb9cc"
"Data/textures_apostroph_patch_neu.VDF","2129819","2001-06-01 13:51:46","79ebc3265c02bc8bca0a720fd24c1bdd"
"Data/textures_choicebox_32pixel_modialpha.VDF","3232","2001-06-19 18:58:08","62c43318c13241ac121df949c1b6e80b"
"Data/textures_patch.VDF","186512","2001-04-26 15:53:22","d3b7da140f0410da45eaac5dde08b2d6"
"Data/worlds.VDF","67881336","2001-02-16 21:38:28","73c36e4382c60b4e455e188e0f241122"
"DirectX 8.0/DX80ger.exe","11372208","2001-02-16 16:01:22","90e4aabdf8265b9fcaf941b8cbe5d43a"
"DirectX 8.0/dx80ntger.exe","7246000","2001-02-16 15:59:52","0b87204d040779d27441d099a9bfc81f"
"Images/13tekrieger.jpg","10836","2001-02-16 15:45:40","3cc5fb5dc11881e2e8e58b1b81c2446e"
"Images/DirectX.jpg","36153","2001-02-16 16:42:12","61e6d1d46187c450e43cfa2475692730"
"Images/GOTHIC.jpg","94606","2001-02-16 17:46:12","120cb5f85b2b846903b39b69defdcf0f"
"Images/Gothic_HB.pdf","14815074","2001-12-18 18:25:34","82732ef59001d14c22168ab15e020a56"
"Images/Gothic_Handbuch.jpg","66250","2001-12-18 17:02:22","f4e06e42df66655db9f21ac682b4fc0c"
"Images/Readme.jpg","32188","2001-02-16 15:57:34","3f1815d2e0a5f6e7a94348d50c64ba1d"
"Images/Readme_v108j.htm","33537","2001-12-18 19:19:30","fe8c94fcc7ce9d5fd40c8fd34a2c6108"
"Images/Trailer_Der_13te_Krieger.avi","51056576","2001-02-13 07:01:10","449a3a27b906c83c314fc9d95ed5977a"
"Miles/Mssa3d.m3d","51200","2000-10-23 13:30:04","17d5522c8165d12f2896f69e131c7da7"
"Miles/Mssa3d2.m3d","60928","2000-10-23 13:30:22","fe22c1d99bc07ab163e8a698c1f91df0"
"Miles/Mssdolby.m3d","64512","2000-10-23 13:30:18","d4cd81026b9c9a6cd8e9a953e2f0c7c4"
"Miles/Mssds3dh.m3d","50688","2000-10-23 13:30:06","ac91a9771d74ef19bdb00769e3354e61"
"Miles/Mssds3ds.m3d","49664","2000-10-23 13:30:08","67838210758a42bed0333bd1a8385b61"
"Miles/Mssdx7sh.m3d","50688","2000-10-23 13:30:32","69ac0293abbcb454d577dbc19b505c46"
"Miles/Mssdx7sl.m3d","50688","2000-10-23 13:30:30","649c844cc428b33bed07fb275653ce68"
"Miles/Mssdx7sn.m3d","50688","2000-10-23 13:30:26","a372f94500cf5124756cce67ca6412be"
"Miles/Msseax.m3d","53760","2000-10-23 13:30:14","0da0ac22027954a169b4d01d01b655c8"
"Miles/Msseax2.m3d","69120","2000-10-23 13:30:02","b25975c04f5e599a95a7647303441614"
"Miles/Mssfast.m3d","63488","2000-10-23 13:30:16","1f7301b989bde24fb00a4b40eae2c238"
"Miles/Mssrsx.m3d","352768","2000-10-23 13:30:12","e38be5d85f9a5d1b2fc353abf9ec9e1c"
"Readme.htm","482","2001-12-18 19:34:34","dae68a4d3738dceb93697a53fb2a7038"
"VDFS.CFG","46","2001-02-16 21:01:16","0b0500c0d6afb4db8de21c3f72308b01"
"VDFS.DMP","32","2001-02-12 00:51:08","4fa3b79732f01487b34908457a289db5"
"_work/DATA/Music/dungeon/Dungeons.dls","9811476","2001-02-11 02:55:18","47f72ac2c02aae6639169b1af4eeb3b0"
"_work/DATA/Music/dungeon/OGY_Day_Fgt.sgt","2726","2001-02-11 02:55:20","41b994f0fba4e2f7805bf4cbcf62e3c4"
"_work/DATA/Music/dungeon/OGY_Day_Std.sgt","2736","2001-02-11 02:55:20","c5a362b2b1dc1a256b7fef3c0b4fbb91"
"_work/DATA/Music/dungeon/OLM_Day_Fgt.sgt","2726","2001-02-11 02:55:20","a81cfcc2b4f981939be13fca9b88d103"
"_work/DATA/Music/dungeon/OLM_Day_Std.sgt","2774","2001-02-11 02:55:18","d7b71806525a752abf2e57295526dfa6"
"_work/DATA/Music/dungeon/OLM_Day_Thr.sgt","2714","2001-02-11 02:55:20","590e658054ecba9cd55bea8d07902707"
"_work/DATA/Music/dungeon/_OGY.sty","6634","2001-02-11 02:55:20","1441343fa7ade742b3606cbcb13eecc0"
"_work/DATA/Music/dungeon/_OLM.sty","29310","2001-02-11 02:55:18","66cb3514a69c31c9c7674a45296ede5a"
"_work/DATA/Music/menu_men/Menu.sgt","2128","2001-01-25 10:15:28","2bc92cd1bb8e348d1c47757017127c1a"
"_work/DATA/Music/menu_men/menu.sty","2580","2001-01-25 10:15:28","655c050261aa2c7bb93ba8b1a187d966"
"_work/DATA/Music/menu_men/menu_MEN.dls","9711574","2001-01-25 10:15:28","f58505ec89f544d9d58d16d9531c4762"
"_work/DATA/Music/orchestra/BAN_Day_Std.sgt","3978","2001-02-11 02:59:04","c4afe1b599d1d2b1a2c429694d2c26f4"
"_work/DATA/Music/orchestra/CAM_Day_Fgt.sgt","3942","2001-02-11 02:59:04","c54dfa5a14968b538351ed27c41d0d87"
"_work/DATA/Music/orchestra/CAM_Day_Std.sgt","3954","2001-02-11 02:59:04","5bf6e8ef0df85da1befc8274ed4c249e"
"_work/DATA/Music/orchestra/CAM_Day_Thr.sgt","3942","2001-02-11 02:59:04","986bb327da979de5d65ff2bc2e625686"
"_work/DATA/Music/orchestra/CAM_Ngt_Std.sgt","3942","2001-02-11 02:59:04","c18d733422b500fd237bc3646b39e79e"
"_work/DATA/Music/orchestra/Default.sgt","3934","2001-02-11 02:59:06","d87d5da71fd03b4d1722d9005bb811cb"
"_work/DATA/Music/orchestra/FOC_Day_Std.sgt","3942","2001-02-11 02:59:04","1626003a3b227aa9237d4da3150c6e63"
"_work/DATA/Music/orchestra/NCI_Day_Fgt.sgt","3954","2001-02-11 02:59:04","b4cd58f91769cde154cb602e887d3b2c"
"_work/DATA/Music/orchestra/NCI_Day_Std.sgt","3942","2001-02-11 02:59:04","521deb6195f8c9999a44ba0351df6eec"
"_work/DATA/Music/orchestra/OC_Day_Fgt.sgt","3960","2001-02-11 02:59:04","10a67ffd521b27603f2b08538bbcb6e5"
"_work/DATA/Music/orchestra/OC_Day_Std.sgt","4044","2001-02-11 02:59:04","4e5a09f4b8e38e21b3ae0ed29859bd19"
"_work/DATA/Music/orchestra/ORC_Day_Std.sgt","4014","2001-02-11 02:59:06","149404d2ed49fb03d7d7f413e472a30f"
"_work/DATA/Music/orchestra/OW_Day_Std.sgt","4104","2001-02-11 02:59:06","2ad88d5d901f4a99a1889f8c10c2445f"
"_work/DATA/Music/orchestra/PSI_Day_Fgt.sgt","3966","2001-02-11 02:59:06","a6c4b285f0dd5a521d7229a069b6f0a1"
"_work/DATA/Music/orchestra/PSI_Day_Std.sgt","3942","2001-02-11 02:59:04","1ac14dfd4329d9806605caa76a19fd3c"
"_work/DATA/Music/orchestra/PSI_Day_Thr.sgt","3942","2001-02-11 02:59:04","3a4b182ae8426b7a7ba7f62f1a9e6828"
"_work/DATA/Music/orchestra/PSI_Ngt_Std.sgt","3954","2001-02-11 02:59:04","fa3dd9cb62a3279d3a95715d70d2535a"
"_work/DATA/Music/orchestra/_BAN.sty","26774","2001-02-11 02:59:04","cf498108ee85e2b3f9ece06306f2c4c9"
"_work/DATA/Music/orchestra/_CAM.sty","57638","2001-02-11 02:59:04","cd5a04aecc1eca5cbd18502250d5a4f0"
"_work/DATA/Music/orchestra/_FOC.sty","18014","2001-02-11 02:59:04","f9c490c42d69f4034ab90377212849da"
"_work/DATA/Music/orchestra/_NCI.sty","47332","2001-02-11 02:59:04","5f7e0c75d9011fab31c965378d962e78"
"_work/DATA/Music/orchestra/_OC.sty","86378","2001-02-11 02:59:04","25cf0e0eb514203b46ee1173cf920233"
"_work/DATA/Music/orchestra/_ORC.sty","34454","2001-02-11 02:59:06","d9680451500a59ed8fae0e8c40483a4f"
"_work/DATA/Music/orchestra/_OW.sty","83566","2001-02-11 02:59:02","ff5a6c712011743e84e1b1a36e0d975c"
"_work/DATA/Music/orchestra/_PSI.sty","65722","2001-02-11 02:59:04","45d9408a0a05e89001e27afb50ba8ccf"
"_work/DATA/Music/orchestra/__Orchestra.dls","8225288","2001-02-11 02:59:02","2c38bcddfcc993182a35abc085f01f57"
"_work/DATA/PRESETS/DIALOGCAMS.ZEN","22842","2001-02-08 16:12:28","c0663b9d1a0976f2cdade0b7bbf49da8"
"_work/DATA/PRESETS/LIGHTPRESETS.ZEN","4037","2001-02-10 23:44:46","24cdca9e3d7512d6f28adb9bac520900"
"_work/DATA/PRESETS/lensflare.zen","2946","2000-11-21 14:35:46","b03131a957e95a5d65a5cd46824c5906"
"_work/DATA/scripts/_compiled/CAMERA.DAT","7653","2001-04-24 18:46:42","498446d5409d1c2c66ee1d4b92d7af80"
"_work/DATA/scripts/_compiled/FIGHT.DAT","30029","2001-04-24 18:46:28","66c5bca9f1818d667c90454103c91856"
"_work/DATA/scripts/_compiled/GOTHIC.DAT","3608664","2001-04-30 17:16:48","0412a053d450e00bfa8c4c7f05c625d1"
"_work/DATA/scripts/_compiled/MENU.DAT","103269","2001-04-24 18:46:30","dc04848908ebbdfc061c26af4db46824"
"_work/DATA/scripts/_compiled/MUSIC.DAT","20112","2001-04-24 18:45:58","ea67fb7229082a227ee5543da8ce5c86"
"_work/DATA/scripts/_compiled/OUINFO.INF","1216848","2001-02-10 23:44:06","3060b8919ccaa021bd5aa2227ef0dbc6"
"_work/DATA/scripts/_compiled/PARTICLEFX.DAT","347764","2001-04-24 18:46:00","14452f2c64d5d1b0d88f7b7044e8af4b"
"_work/DATA/scripts/_compiled/SFX.DAT","184772","2001-04-24 18:45:58","e32c21eda78980df36e88c8c4c97dc63"
"_work/DATA/scripts/_compiled/VISUALFX.DAT","90249","2001-04-24 18:46:06","cc2a6241403aa0dab1435a3e21ecc3d0"
"_work/DATA/scripts/content/CUTSCENE/OU.BIN","1724531","2001-04-25 13:06:40","258074215c1d5c3545cdf078d0eea931"
"_work/DATA/scripts/content/CUTSCENE/OU.CSL","2777286","2001-02-18 17:07:56","a78a9b6bfdd47ea6198bb982db4f70ec"
"_work/DATA/video/credits.bik","73499584","2001-02-16 17:35:00","8eb1d31b5ca143771af879592bc2a526"
"_work/DATA/video/extro.bik","16978732","2001-02-17 01:53:06","62521fecb7be317feda64b3d92cb64b7"
"_work/DATA/video/greatPrayer.bik","64468124","2001-02-16 11:01:56","46154f387d61d6db5b85fbf01b40f913"
"_work/DATA/video/intro.bik","55309748","2001-02-17 10:24:14","7654ad7cb6c4128b803df84e87eccc66"
"_work/DATA/video/logo1.bik","5498164","2001-02-11 07:22:50","8c884d1d189df418210a73c4f1c14f72"
"_work/DATA/video/logo2.bik","609728","2001-02-16 15:58:46","b29b081fa2c82101b9b32ca681eb0533"
"_work/DATA/video/oreheap.bik","19071868","2001-02-08 10:40:40","768a8634a1c9f2a48eb09458e9e4b760"
"_work/DATA/video/playerout.bik","858216","2001-02-17 22:51:36","2930611b25834be0e5632aaf5a7d6662"
"system/Autopan.flt","40960","2000-10-23 13:31:22","a902df3af2b7a25742ab6ee698892246"
"system/BugslayerUtil.dll","32827","1999-10-04 18:22:48","bae294eb9e1b5b7d078f6095440277ec"
"system/Capture.flt","33792","2000-10-23 13:31:06","e94b79b203d74ad330a4cf7453f88878"
"system/Chorus.flt","41984","2000-10-23 13:31:20","69c4e3c07d328f76928adb9361b449c4"
"system/Compress.flt","41472","2000-10-23 13:31:22","e212df4ca0895191944ddc06f83341d8"
"system/Flange.flt","41984","2000-10-23 13:31:18","501ceb3a2a26318c2565e96c433cbf6d"
"system/GOTHIC.EXE","8555996","2001-06-12 19:21:04","ecc01566ecd3290ab88a2cf2cd1c13ee"
"system/GOTHIC.INI","4737","2001-05-29 15:35:12","45943e2f826b2a7656e713493a79175c"
"system/Highpass.flt","40960","2000-10-23 13:31:08","d816208b7159a5b60d2ebb2e80cd5c57"
"system/IMAGEHL2.DLL","85264","1998-08-18 10:47:18","b237be8b61fffe4d6f4e8bedb1bc0f21"
"system/KillHelp.exe","35088","1999-09-08 16:47:24","88f1b78e344d0ce17451d1bfa71d27d3"
"system/Laginter.flt","45056","2000-10-23 13:31:24","af77646a32fd2bb4cdeaa7db94668982"
"system/Lowpass.flt","40960","2000-10-23 13:31:06","65c7e099a969dd42a9844136eae2e292"
"system/MSDBI.DLL","102672","1999-06-23 17:08:10","b63588548e8a8c76343d15bba49a0c4b"
"system/Mdelay.flt","41472","2000-10-23 13:31:10","b457bf19c11e3e21248985d4347def4f"
"system/Mp3dec.asi","126464","2000-10-23 13:30:36","0ddd01945e53b8c981354b6e7f1e7207"
"system/Mss32.dll","349184","2000-10-23 13:29:34","643cb31ed3742ad9035c50cc19a72b17"
"system/Mssfast.m3d","63488","2001-05-14 20:33:42","1f7301b989bde24fb00a4b40eae2c238"
"system/Mssv12.asi","142848","2000-10-23 13:31:04","74fc9ea813429b85f252182eb269407c"
"system/Mssv24.asi","134144","2000-10-23 13:31:02","c6812de4bb8e2df0f09f8b0b01761a25"
"system/Mssv29.asi","161280","2000-10-23 13:31:02","0083fe1c7890a81f93cc36e4ce9f50ee"
"system/PROTECTOR.MSG","173","2001-02-17 02:55:46","0dde05a29fb2c51677fc34f8b964b84e"
"system/PROTECTOR.TMP","173","2001-02-17 02:55:46","0dde05a29fb2c51677fc34f8b964b84e"
"system/Parmeq.flt","41472","2000-10-23 13:31:12","d62a2354d5a08c2c8c6903a64ed7af0a"
"system/Reverb1.flt","41984","2000-10-23 13:31:14","ab6264d96026c2713c82e883213947f3"
"system/Reverb2.flt","52736","2000-10-23 13:31:16","71eafc90a1648e946eba4fa5dfdd0aac"
"system/Reverb3.flt","56832","2000-10-23 13:31:16","e0cc0bfff257aa34b9f6c608a4a443c7"
"system/SHW32.DLL","124656","2000-10-11 20:08:30","becb4cb40468fc7b062365480ed6437b"
"system/Sdelay.flt","41472","2000-10-23 13:31:10","42e38d3768fdc3bf04ee38acaf49a5c1"
"system/Shelfeq.flt","52736","2000-10-23 13:31:20","e003e52e8b2b3492418f51847319121f"
"system/Vdfs32g.dll","91136","1999-11-30 20:11:58","7e224e4d5f361919c9ca153aa141eaee"
"system/binkw32.dll","291328","2000-10-18 17:41:20","f973105a6ffff23ee999303e0f6d8e6f"
"system/gedialogs.dll","573952","2000-10-11 20:08:26","2659ef843af95e5a013d7e3d3c0778d7"
"system/gothic.RPT","55925","2001-02-11 12:29:38","57aaab15f1df4cc6025c53a22f532f0a"
"system/mallocwin32debug.dll","94208","2000-10-11 20:08:26","5776fec6f58bff23e70e6adef4c52de4"
"system/paths.d","2492","2000-10-18 18:20:14","33af2ce72bc35e21af3530992b7d26d3"
